x,y1,y2
8.0,NaN,NaN
4.0,NaN,NaN
4.0,NaN,NaN
0.0,NaN,NaN
268.0,0.19614093498949142,-0.21368743517516686
295.0,0.28878340590306034,-0.24290116652280402
280.0,0.24583548602837796,-0.23910448976335635
276.0,0.21421001126279554,-0.23901140510220864
236.0,0.18981801426007666,-0.18584619142633968
126.0,-0.033144946511467155,-0.13905310450511588
28.0,-0.062494992693515106,-0.16645505501621627
4.0,NaN,NaN
0.0,NaN,NaN
2.0,NaN,NaN
4.0,NaN,NaN
0.0,NaN,NaN
268.0,0.1909667748589821,-0.18950640729622936
312.0,0.24611601262814237,-0.13921334852271833
326.0,0.2472657826933567,-0.1370513613092762
306.0,0.35475475279758134,-0.2408419504937243
232.0,-0.16816343545734908,0.0790246286643348
68.0,-0.0073316099684263,-0.15849040467551173
8.0,NaN,NaN
0.0,NaN,NaN
4.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
320.0,0.20654692457364526,-0.16983502838653802
336.0,0.10228667801102292,-0.03961754992894051
330.0,0.02343651245353412,0.030807587431313843
296.0,0.4182982728132432,-0.23472784306835315
230.0,-0.07711096914679033,-0.013726970596454446
32.0,0.03595533657544325,-0.17414051139006254
6.0,NaN,NaN
0.0,NaN,NaN
4.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
332.0,0.18268728666704454,-0.1376771213201462
226.0,-0.03518187508254361,-0.03503337762163755
55.0,0.001344350585925802,0.005940255351716273
328.0,0.22138071590983172,-0.13171636023116695
192.0,-0.10448136724365253,-0.05819925906408169
18.0,-0.0865956555875998,-0.1856582133492498
4.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
356.0,-0.00885905596933001,0.014261564860782117
0.0,NaN,NaN
0.0,NaN,NaN
52.0,0.011262597906074256,-0.006369108211383034
178.0,-0.09858961822420059,-0.09762058978807936
8.0,NaN,NaN
4.0,NaN,NaN
0.0,NaN,NaN
4.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
92.0,-0.0006659378840719876,-0.020405439432036987
0.0,NaN,NaN
0.0,NaN,NaN
40.0,0.011720505256377634,0.03351389141737615
162.0,-0.06696641862630232,-0.09202683497109293
12.0,NaN,NaN
2.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
38.0,0.07668525003170762,0.0559682394225558
144.0,-0.06473592962791846,-0.1579757979013497
10.0,NaN,NaN
0.0,NaN,NaN
2.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
42.0,0.013599214979611085,-0.022277111228122704
130.0,-0.0758285879720419,-0.08642854202520928
6.0,NaN,NaN
4.0,NaN,NaN
2.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
37.0,-0.012529699515718695,0.020832838329181702
104.0,-0.02915622936005824,-0.1537936826349578
6.0,NaN,NaN
2.0,NaN,NaN
2.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
36.0,0.01591095539612386,-0.013926796409566622
82.0,-0.08657834117136376,-0.18145475686408957
4.0,NaN,NaN
0.0,NaN,NaN
2.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
27.0,-0.006482675978752184,-0.12443581636003559
76.0,-0.042632828591446625,-0.16454258003877997
2.0,NaN,NaN
2.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
0.0,-0.461,-0.522
264.0,-0.027562348566797845,-0.17282246633300097
250.0,-0.014381561672034249,-0.10068933588373569
202.0,-0.08832797574194134,-0.05320849233493791
152.0,-0.07648386272479896,-0.045850187979785184
74.0,0.0030172569909382996,-0.14895620223259615
28.0,-0.09988256399343304,-0.1423282394790309
10.0,NaN,NaN
6.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
278.0,0.06278319549932393,-0.2072100274729774
288.0,0.21382984324250082,-0.2315617769822525
270.0,0.18817110902937445,-0.25553218396666005
292.0,0.32413692646729747,-0.2650851441796788
278.0,0.11552163419359757,-0.18517868082164723
236.0,-0.10383866864280283,0.0473925268764428
172.0,-0.18144005858623807,0.06721316582000536
64.0,-0.03293946469204523,-0.1675822037709891
22.0,-0.07143217801593948,-0.030647233121202433
8.0,NaN,NaN
2.0,NaN,NaN
0.0,NaN,NaN
268.0,0.1656013138060683,-0.22770585465619414
280.0,0.23071863792044983,-0.2283892418622035
262.0,0.36742285612585474,-0.25308374024054603
274.0,0.19310307798883203,-0.23650497982216767
268.0,0.09121743367515772,-0.15353784845397572
180.0,-0.08387381441653752,-0.06635948697912453
58.0,-0.0564741628137464,-0.1555540774396768
14.0,-0.08246590903580592,-0.3091018587230936
4.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
274.0,0.20696185013440144,-0.20270257339595793
314.0,0.24978516910145138,-0.13528075654355937
300.0,0.2258266514590968,-0.11786432798276647
296.0,0.401070990868532,-0.26815436813567717
252.0,-0.0256663196546017,-0.03363855436575336
68.0,-0.08210355943997577,-0.13765926337783435
6.0,NaN,NaN
4.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
310.0,0.20139712390043535,-0.123957134375069
338.0,-0.017906434286472817,0.07159517278673821
89.0,0.032542998651645394,-0.028864391814224177
310.0,0.2629765224451867,-0.1427110813742028
220.0,-0.12616913160929183,0.0012463618922581299
24.0,0.036089647461277796,-0.1258830383404828
2.0,NaN,NaN
4.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
362.0,-0.04196819372056099,0.005414427209544881
0.0,NaN,NaN
0.0,NaN,NaN
50.0,-0.01802339772270134,-0.0050960762539093984
194.0,-0.1698292037985661,0.11155239196533762
14.0,-0.032845381814960994,-0.0706490702555867
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
26.0,-0.012979180506528798,-0.06954574821025195
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
164.0,-0.03578779115429109,-0.09933379899231659
6.0,NaN,NaN
4.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
4.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
140.0,-0.06281892659544014,-0.09964025552687217
8.0,NaN,NaN
2.0,NaN,NaN
0.0,NaN,NaN
2.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
114.0,-0.09261802192776453,-0.11015649837875624
4.0,NaN,NaN
0.0,NaN,NaN
4.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
86.0,-0.07160496580008158,-0.0820973301775973
8.0,NaN,NaN
4.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
72.0,-0.0927178827143646,-0.1864151555628848
4.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
0.0,NaN,NaN
0.0,-0.461,-0.522
0.0,NaN,NaN
0.0,NaN,NaN
54.0,-0.09894572725787198,-0.12854058596600687
2.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,NaN,NaN
0.0,NaN,NaN
54.0,-0.0016750749834646972,-0.13498947795632738
6.0,NaN,NaN
2.0,NaN,NaN
2.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
2.0,NaN,NaN
0.0,NaN,NaN
38.0,-0.012662127725090677,-0.0749978358635755
2.0,NaN,NaN
2.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
0.0,-0.461,-0.522
252.0,-0.03781059355951616,-0.1443253981921218
216.0,-0.07709208414083224,-0.11312726005683754
150.0,-0.06065604196024316,-0.09604988347103355
62.0,-0.05655038881722951,-0.1384373448490035
16.0,0.06901362852970244,0.009560182704150377
6.0,NaN,NaN
0.0,NaN,NaN
2.0,NaN,NaN
0.0,NaN,NaN
4.0,NaN,NaN
2.0,NaN,NaN
0.0,NaN,NaN
292.0,0.15041812000095106,-0.2253165909631532
282.0,0.22109018722801105,-0.19678748036919047
290.0,0.2749880472556861,-0.21239429658318265
287.0,0.3293174412784959,-0.25956228722394536
240.0,0.15233687244240063,-0.24223098915111207
210.0,-0.11209040239473084,-0.03716129313935834
74.0,-0.08142777330989609,-0.1160466314857388
14.0,0.053897720260753845,0.1172964411285422
4.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
326.0,0.291400624692797,-0.2115312689374454
290.0,0.13266966224279014,-0.10015048826915046
338.0,0.08821259221691263,-0.06373253143464969
270.0,0.25896258224646146,-0.15087036781630048
256.0,0.15670036773191925,-0.23675932525918492
98.0,-0.09603391902948982,-0.07893313957524833
8.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
4.0,NaN,NaN
0.0,NaN,NaN
214.0,-0.034432006742286414,-0.015472455618409486
12.0,-0.026397909370406203,-0.06667973891083262
0.0,NaN,NaN
20.0,0.07726912910107969,0.038502129764042325
244.0,-0.0942860011244866,0.03081190948911816
18.0,-0.05150239417875424,-0.16776338260501078
6.0,NaN,NaN
2.0,NaN,NaN
0.0,NaN,NaN
4.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
12.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
184.0,-0.09701175901515446,-0.05804399441844954
8.0,NaN,NaN
2.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
128.0,-0.0797340458729503,-0.1339848263751403
2.0,NaN,NaN
4.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
0.0,NaN,NaN
0.0,NaN,NaN
84.0,-0.05483719820950683,-0.14254121122259222
4.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,NaN,NaN
0.0,NaN,NaN
54.0,-0.02040813987860174,-0.11145549077669265
0.0,NaN,NaN
4.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,NaN,NaN
36.0,-0.0453915713560627,-0.16787245117715793
4.0,NaN,NaN
4.0,NaN,NaN
2.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,NaN,NaN
22.0,0.04970362216099472,-0.15575339953982498
2.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,NaN,NaN
16.0,0.08815034325477783,0.004475940676766599
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,NaN,NaN
14.0,NaN,NaN
0.0,NaN,NaN
2.0,NaN,NaN
2.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
8.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
2.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
10.0,NaN,NaN
2.0,NaN,NaN
0.0,NaN,NaN
4.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
0.0,-0.461,-0.522
254.0,-0.06209052327216613,-0.13680486987029683
146.0,-0.054028978387305415,-0.12269471676318977
54.0,-0.0448538309610329,-0.14324423468376074
16.0,-0.1218566967763266,-0.1607845049438077
10.0,NaN,NaN
6.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
300.0,0.22979277676541016,-0.1887652528705166
288.0,-0.07824167916574726,-0.014928400197020464
298.0,-0.053820775496280615,-0.04251151045186269
334.0,0.10167076988740448,0.017598298428399217
270.0,0.3034235496976658,-0.2529748872697463
158.0,-0.08717451236832918,-0.08046768159288847
24.0,0.019777134216416803,-0.21459472006999508
2.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
26.0,-0.010738461277193745,-0.05321063504365464
18.0,0.04880802515653254,0.07497401800583914
32.0,0.02828470577908132,-0.07929563130426626
30.0,0.0057751680545409245,-0.08831765858834234
272.0,0.15653287610764793,-0.21851475676842042
26.0,0.002053059605269192,-0.139226801600847
2.0,NaN,NaN
4.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
12.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
4.0,NaN,NaN
2.0,NaN,NaN
0.0,NaN,NaN
2.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
96.0,-0.008050658753465167,-0.089404327132387
6.0,NaN,NaN
4.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,NaN,NaN
30.0,-0.0970459244850731,-0.18176508899596744
2.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,NaN,NaN
12.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
2.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
8.0,NaN,NaN
0.0,NaN,NaN
4.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
6.0,NaN,NaN
4.0,NaN,NaN
4.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
4.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
4.0,NaN,NaN
4.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
4.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
2.0,NaN,NaN
2.0,NaN,NaN
0.0,NaN,NaN
2.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
6.0,NaN,NaN
2.0,NaN,NaN
4.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
0.0,-0.461,-0.522
32.0,-0.059114818500920596,-0.0984362587444621
4.0,NaN,NaN
2.0,NaN,NaN
2.0,NaN,NaN
2.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
4.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
2.0,NaN,NaN
2.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
26.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
2.0,NaN,NaN
0.0,NaN,NaN
4.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,NaN,NaN
2.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,NaN,NaN
0.0,NaN,NaN
2.0,NaN,NaN
4.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,NaN,NaN
0.0,NaN,NaN
4.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
2.0,NaN,NaN
4.0,NaN,NaN
4.0,NaN,NaN
0.0,NaN,NaN
2.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,NaN,NaN
2.0,NaN,NaN
2.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
0.0,-0.461,-0.522
4.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
0.0,-0.461,-0.522
270.0,0.042336942447875725,-0.19396216729185034
234.0,0.07403161603968095,-0.18132154030833425
240.0,0.08943327025555553,-0.20446233691587545
246.0,0.1280782471712099,-0.1900007343569507
246.0,-0.016302959323632182,-0.1173827507532767
242.0,0.002083853479644737,-0.08317023371860005
222.0,-0.10398085955917696,0.02507860140467033
210.0,-0.12504446571745653,0.039182712560485555
176.0,-0.18982265780546448,0.13879690984326942
140.0,-0.13864247145059033,0.07799417887896831
108.0,-0.03989457197455776,-0.15079785873395918
64.0,-0.07783513367068118,-0.06018178882880554
270.0,0.029118587225640036,-0.17006057285895648
250.0,0.09110433441509941,-0.20269798391397886
230.0,0.18613197630406692,-0.2294491307585596
288.0,0.09884365756639008,-0.14319616141435237
278.0,0.12309405866207129,-0.1923512675784877
270.0,0.12183147599411132,-0.18181636428604658
272.0,0.04712380346219852,-0.1453125420618061
282.0,0.027747061814251406,-0.07920567190051914
244.0,-0.03087876967257497,-0.05069969917606382
236.0,-0.23115422370033598,0.22863160419692963
202.0,-0.1924931481754401,0.16864185971815582
174.0,-0.14757038182945986,0.11317077107472018
270.0,0.05062727424420349,-0.17714817073829475
264.0,0.06235960749955888,-0.17327247090270803
250.0,0.04049642870440168,-0.1850169716645807
308.0,0.13191637665051953,-0.18326115683619543
268.0,0.08378688952503471,-0.17048681894352752
280.0,0.052017488185070515,-0.11052654800460954
228.0,0.006892396794406064,-0.07764324130601341
244.0,-0.17797490491782691,0.14335431811061572
224.0,-0.21312566097080826,0.23184909295583367
176.0,-0.20616323040701817,0.17183086064859954
116.0,-0.12786742711530147,-0.03811684261545817
62.0,-0.08511506004570363,-0.1363516655383583
282.0,0.09298475696222902,-0.1816616284146243
256.0,0.12403508709502281,-0.21091624880356447
304.0,0.156223264756366,-0.22973447531625146
272.0,0.13105972926981718,-0.1943393693074773
266.0,0.09301976516495586,-0.15473359527130376
238.0,0.06700652639141141,-0.10046359493414664
226.0,-0.11869409727906388,0.08356560878677832
188.0,-0.20127776070641534,0.20117850126223458
132.0,-0.11271273613407967,-0.0330319184047011
68.0,-0.05043980529242992,-0.08136515641684244
30.0,-0.1472919328986086,-0.06713867191958206
12.0,NaN,NaN
288.0,0.06300167134278717,-0.21362301426011704
288.0,0.06447055892379389,-0.17764805301362774
262.0,0.17108771771358883,-0.22984414419399407
264.0,0.1914326043023093,-0.2172892035474207
262.0,0.10771328635767269,-0.1902003466798658
274.0,-0.07336067480918379,-0.02810274447807587
200.0,-0.1326834478257431,-0.010606466746210352
150.0,-0.08601044473392777,-0.07882269550488674
72.0,-0.06509193660957763,-0.13537749311997738
32.0,-0.04499915353413603,-0.08776368562080322
12.0,NaN,NaN
8.0,NaN,NaN
266.0,0.05953719061637658,-0.18581788348594797
282.0,0.13925140609987957,-0.193615275475842
272.0,0.19053428964066416,-0.2330849723530744
274.0,0.16197029909123978,-0.2127966868527631
278.0,0.10704970503695405,-0.1456075272479237
244.0,-0.05461201190590864,-0.0029217256581572926
182.0,-0.10154909413282864,-0.0008235671582861315
106.0,-0.12399487972095341,-0.023994647097521526
40.0,-0.025921645739396593,-0.08927725040937023
14.0,0.08819551614557225,-0.1857862093571812
4.0,NaN,NaN
4.0,NaN,NaN
254.0,0.16587130451446336,-0.2190001562725491
260.0,0.10329454321675585,-0.2102187621460122
274.0,0.14280347480416639,-0.19451486757533415
258.0,0.15675895810908486,-0.2369734119943927
262.0,0.04787811383853385,-0.12872584878830406
232.0,-0.07683190930486217,-0.05129609780511901
170.0,-0.08132878376724173,-0.12141942057471639
76.0,-0.09364983465256982,-0.11271148422734123
26.0,-0.07104923910465472,-0.1103919637586322
10.0,NaN,NaN
0.0,NaN,NaN
4.0,NaN,NaN
288.0,0.06236811601516762,-0.18850314179826283
288.0,0.180782969682232,-0.22810225463190975
258.0,0.2915944286405517,-0.25394590421938285
300.0,0.16020435882390666,-0.23035198791346984
290.0,-0.01408571016975424,-0.1217517236613429
232.0,-0.06969348897087624,-0.07776922739898873
138.0,-0.08765002848865888,-0.1089823669955291
50.0,0.010441835154619383,-0.17981404604923212
16.0,-0.06875735866489185,-0.2507557063780999
6.0,NaN,NaN
0.0,NaN,NaN
0.0,NaN,NaN
274.0,0.06089979478708646,-0.16229055816857763
262.0,0.1891212512494505,-0.23093004947277285
268.0,0.21803176231068572,-0.23997012533727513
306.0,0.16277526235803047,-0.22903742790998277
272.0,0.055427402877625875,-0.11701957713306904
216.0,-0.1293622663843032,0.017968544337857772
120.0,-0.06931453403455712,-0.12807165941424753
36.0,0.04143173469683009,-0.2024685644263799
8.0,NaN,NaN
2.0,NaN,NaN
0.0,NaN,NaN
0.0,-0.461,-0.522
274.0,0.10327029500980306,-0.18492002994159135
254.0,0.19756787191489306,-0.23192563816908918
260.0,0.17634385498857003,-0.21619584508881934
268.0,0.22434906422023232,-0.24325032207956948
